MRCI	30-11-1999
GGUV	30-11-1999
SHIY	29-11-1999
IODY	29-11-1999
PGCV	29-11-1999
PQGN	29-11-1999
XFCR	28-11-1999
TXZG	28-11-1999
KDAQ	28-11-1999
IPII	27-11-1999
KZOC	27-11-1999
HNZA	27-11-1999
NPMN	27-11-1999
VVNI	27-11-1999
MESE	27-11-1999
MNLN	27-11-1999
VXNG	26-11-1999
BYWU	25-11-1999
GLLT	25-11-1999
IPOC	24-11-1999
OXES	24-11-1999
EXGI	24-11-1999
IXRZ	24-11-1999
APDR	24-11-1999
XKQQ	24-11-1999
VRQE	23-11-1999
JMXM	23-11-1999
TVYL	23-11-1999
PJEJ	23-11-1999
HQKN	22-11-1999
WTCF	22-11-1999
MMCZ	22-11-1999
YGDA	22-11-1999
WJUH	22-11-1999
SYGC	22-11-1999
KGKX	21-11-1999
SAUX	21-11-1999
LERC	21-11-1999
BZLA	21-11-1999
NBDT	21-11-1999
HPCX	21-11-1999
NOYC	20-11-1999
MSJF	20-11-1999
TTKS	20-11-1999
IRXN	20-11-1999
QQLT	20-11-1999
WAKK	19-11-1999
KMUZ	19-11-1999
ZFOG	19-11-1999
HFPP	19-11-1999
QGRI	17-11-1999
MBTO	17-11-1999
YAAL	17-11-1999
XZJY	17-11-1999
BMBR	16-11-1999
TURC	16-11-1999
IMYY	16-11-1999
WRSY	16-11-1999
PNFJ	16-11-1999
KOHK	16-11-1999
BVGO	16-11-1999
TGXG	15-11-1999
XCWC	14-11-1999
BGRJ	14-11-1999
HGII	13-11-1999
WFXZ	13-11-1999
OSFP	13-11-1999
ZTLX	13-11-1999
ANYN	13-11-1999
BWQJ	13-11-1999
ANMT	12-11-1999
WHDQ	12-11-1999
UYEY	11-11-1999
SPHQ	11-11-1999
IQZC	11-11-1999
KVMB	11-11-1999
LWDC	11-11-1999
QHZE	10-11-1999
NBRL	10-11-1999
HYYI	10-11-1999
RSTD	10-11-1999
ZWAY	9-11-1999
QRAC	9-11-1999
CCPD	8-11-1999
SPOH	8-11-1999
NKNI	8-11-1999
UJJB	8-11-1999
ATQQ	8-11-1999
EXHK	8-11-1999
BOOU	8-11-1999
GAUY	8-11-1999
KHAY	8-11-1999
NFCE	7-11-1999
HZMF	7-11-1999
GZJX	6-11-1999
LABO	6-11-1999
JEET	6-11-1999
OWUU	6-11-1999
ZEON	5-11-1999
BNEL	5-11-1999
AVXY	5-11-1999
GJKP	5-11-1999
BHEM	5-11-1999
KCZQ	4-11-1999
GCIY	4-11-1999
BYBM	4-11-1999
MSNW	3-11-1999
MKWS	3-11-1999
XFXO	2-11-1999
YWLU	2-11-1999
YCSP	2-11-1999
FVLR	2-11-1999
LNIL	2-11-1999
ZOOQ	1-11-1999
ZURY	1-11-1999
EUUR	1-11-1999
CAYM	1-11-1999
ZDAG	1-11-1999
BXIW	1-11-1999
BXOE	1-11-1999
LMGT	1-11-1999
ZPGH	30-10-1999
FNCZ	30-10-1999
LHJI	30-10-1999
FWHR	30-10-1999
ITAA	30-10-1999
SAUG	30-10-1999
HWJM	30-10-1999
DHIQ	30-10-1999
ORIC	29-10-1999
BVQQ	29-10-1999
HKHX	29-10-1999
URBE	29-10-1999
KBVJ	28-10-1999
AGEF	28-10-1999
OHCH	28-10-1999
TBZK	27-10-1999
LVZU	27-10-1999
SZVG	27-10-1999
HWRF	27-10-1999
QMUH	26-10-1999
YEXN	26-10-1999
RNJX	26-10-1999
AALX	26-10-1999
IBGA	25-10-1999
GUXT	25-10-1999
LRFC	25-10-1999
TQSE	25-10-1999
BKAP	25-10-1999
WBRY	25-10-1999
DQQA	25-10-1999
BTZK	25-10-1999
RZZY	25-10-1999
VJMC	25-10-1999
IZCL	24-10-1999
CHNO	24-10-1999
AKMT	24-10-1999
ZMNH	24-10-1999
DQSB	23-10-1999
QXNM	23-10-1999
OIHV	23-10-1999
YWLQ	23-10-1999
ZSFD	23-10-1999
YZLI	22-10-1999
BVHI	22-10-1999
KXAN	22-10-1999
HQNY	22-10-1999
BAGF	22-10-1999
SBVK	21-10-1999
UZDX	21-10-1999
NMGX	21-10-1999
JBWC	21-10-1999
SGRT	20-10-1999
CJPV	20-10-1999
FSKE	20-10-1999
ERRE	20-10-1999
OGDH	20-10-1999
QFWD	20-10-1999
VDMW	19-10-1999
QFAT	19-10-1999
KHUS	19-10-1999
RTYT	19-10-1999
CJVQ	18-10-1999
NEWS	18-10-1999
VPPA	18-10-1999
PRAG	18-10-1999
ZCLK	18-10-1999
TRDN	17-10-1999
KWKW	17-10-1999
HGDK	17-10-1999
HWSA	17-10-1999
YDXB	16-10-1999
WNKT	16-10-1999
VXVY	16-10-1999
LDTZ	16-10-1999
QUEE	16-10-1999
XFML	16-10-1999
SUXM	15-10-1999
KYGL	15-10-1999
ZPPI	15-10-1999
BMWB	15-10-1999
BSRC	15-10-1999
QXCD	14-10-1999
JZLC	14-10-1999
JTJW	14-10-1999
PKCE	13-10-1999
CWNU	13-10-1999
JJER	13-10-1999
VZXW	13-10-1999
EDSZ	13-10-1999
QYQD	12-10-1999
LYBP	12-10-1999
AXND	12-10-1999
PSFQ	12-10-1999
BAHM	12-10-1999
QSYN	12-10-1999
NUCO	12-10-1999
FEAP	11-10-1999
JCHW	11-10-1999
HLIR	10-10-1999
YCIH	10-10-1999
RLAQ	10-10-1999
GGHA	9-10-1999
MLDW	9-10-1999
QDEA	8-10-1999
PYEF	8-10-1999
ITMQ	7-10-1999
ZJIA	7-10-1999
ESBI	7-10-1999
XTIV	7-10-1999
DKXP	6-10-1999
LUTR	6-10-1999
EDUB	6-10-1999
SVCO	5-10-1999
FREZ	5-10-1999
BOVF	5-10-1999
CNKW	5-10-1999
YAFG	5-10-1999
HLLQ	4-10-1999
YYYG	3-10-1999
GIFS	3-10-1999
RZVV	3-10-1999
UCSV	3-10-1999
FYIN	3-10-1999
OAUE	2-10-1999
AWVA	2-10-1999
BLKC	2-10-1999
AUAU	2-10-1999
EMQI	2-10-1999
YQQH	2-10-1999
HDAK	1-10-1999
NTRW	1-10-1999
ILEB	1-10-1999
JVKR	1-10-1999
TCDR	1-10-1999
JIXM	1-10-1999
NOYG	30-9-1999
WQZD	30-9-1999
DYLK	28-9-1999
DCRS	28-9-1999
MKKT	28-9-1999
OASM	27-9-1999
POHK	27-9-1999
MXGV	27-9-1999
HQKX	26-9-1999
CVLU	26-9-1999
XDRO	25-9-1999
SXIS	25-9-1999
ZUMI	25-9-1999
OQEV	25-9-1999
SKHO	24-9-1999
LDOM	24-9-1999
JCFP	24-9-1999
YCAN	23-9-1999
MEWY	23-9-1999
TCDF	23-9-1999
WPDA	23-9-1999
WDHK	23-9-1999
MAGV	22-9-1999
ZVOW	21-9-1999
STDX	21-9-1999
MISH	21-9-1999
EXIA	21-9-1999
DUHX	21-9-1999
WPLA	20-9-1999
ABRU	20-9-1999
MGWV	19-9-1999
DFWO	19-9-1999
VEXN	19-9-1999
WYGP	19-9-1999
LKAD	18-9-1999
GUKN	18-9-1999
PZIH	18-9-1999
SHDN	18-9-1999
CLTD	18-9-1999
OXGE	17-9-1999
UVUK	17-9-1999
ORTV	17-9-1999
BDST	17-9-1999
CRSH	17-9-1999
CVPR	17-9-1999
AWJE	17-9-1999
JXTH	16-9-1999
YFFT	16-9-1999
RLQX	16-9-1999
DVBC	14-9-1999
EWBH	13-9-1999
BCBU	13-9-1999
ZCOZ	13-9-1999
GAPV	12-9-1999
NALR	12-9-1999
CEYO	12-9-1999
MJCM	12-9-1999
URBD	12-9-1999
KEBF	12-9-1999
AXQL	12-9-1999
VWER	11-9-1999
WXTO	11-9-1999
OVON	10-9-1999
EYWF	10-9-1999
SFWZ	9-9-1999
WSJN	9-9-1999
ZUCW	8-9-1999
UGRV	8-9-1999
IJZQ	8-9-1999
CYWA	8-9-1999
ELRX	7-9-1999
PSOU	7-9-1999
UOZS	7-9-1999
TZWQ	7-9-1999
KPNI	7-9-1999
DBHP	7-9-1999
YDPY	7-9-1999
VSRE	7-9-1999
QMBB	6-9-1999
KNJJ	5-9-1999
RVDL	5-9-1999
OQAA	5-9-1999
XNCC	5-9-1999
NYLW	4-9-1999
LOMV	4-9-1999
HSPF	4-9-1999
MUBH	3-9-1999
ZQAG	3-9-1999
BEHT	3-9-1999
TYRI	3-9-1999
TNIA	3-9-1999
SITY	2-9-1999
BHJC	2-9-1999
PWSY	1-9-1999
EEYA	1-9-1999
QSNN	1-9-1999
YRBB	30-8-1999
HSSX	30-8-1999
XLYW	30-8-1999
WOLK	30-8-1999
JVFN	30-8-1999
ITAH	30-8-1999
AEKP	30-8-1999
SIWA	30-8-1999
BKUI	30-8-1999
XWDI	29-8-1999
YQTY	29-8-1999
SGHE	29-8-1999
UTEF	29-8-1999
PAMP	29-8-1999
OKHP	27-8-1999
XHMQ	27-8-1999
GXSQ	27-8-1999
YZIB	27-8-1999
VBNN	26-8-1999
OMVR	26-8-1999
MOLL	25-8-1999
EBJB	25-8-1999
PYHE	24-8-1999
LGJZ	24-8-1999
GQPO	24-8-1999
RZYK	24-8-1999
RBXD	24-8-1999
SBZF	23-8-1999
NOBB	23-8-1999
ASWR	23-8-1999
TPAT	23-8-1999
YRXS	23-8-1999
LAPK	22-8-1999
ZMBP	22-8-1999
WVJQ	22-8-1999
EBSH	21-8-1999
AZJX	21-8-1999
VGRG	20-8-1999
BSGE	19-8-1999
YQIQ	19-8-1999
CXFL	19-8-1999
VZLS	18-8-1999
RGNB	18-8-1999
YMOB	18-8-1999
MKRP	18-8-1999
BEPI	17-8-1999
TOYS	17-8-1999
QXJN	17-8-1999
OAMW	17-8-1999
DJSS	16-8-1999
SZMM	16-8-1999
NUCG	16-8-1999
LLBS	16-8-1999
DTJK	16-8-1999
BKXT	15-8-1999
IETD	15-8-1999
HYDN	15-8-1999
PQYB	15-8-1999
ARLV	15-8-1999
XLZZ	15-8-1999
OQAV	14-8-1999
RIOZ	14-8-1999
HIJW	14-8-1999
COQN	13-8-1999
JCJK	12-8-1999
CRPW	12-8-1999
USZU	12-8-1999
RQGB	11-8-1999
GBEO	11-8-1999
KACQ	11-8-1999
LDQN	11-8-1999
IHHQ	10-8-1999
UKCS	10-8-1999
FJHJ	10-8-1999
HKVS	10-8-1999
FYQJ	10-8-1999
WSNP	10-8-1999
JBDX	9-8-1999
KEEV	9-8-1999
UUUI	9-8-1999
MVGB	9-8-1999
FSEV	9-8-1999
OIUW	9-8-1999
ATEE	9-8-1999
UPJP	7-8-1999
QBFI	7-8-1999
TCZB	7-8-1999
LXDZ	6-8-1999
SBQV	6-8-1999
AKJA	6-8-1999
MDWB	6-8-1999
JMPL	6-8-1999
SDQP	5-8-1999
OWQT	5-8-1999
UKJK	4-8-1999
SMMF	4-8-1999
LKVI	4-8-1999
BYPO	4-8-1999
FKZZ	4-8-1999
YFGC	4-8-1999
CQJQ	4-8-1999
GYMO	4-8-1999
KVIB	3-8-1999
KWOV	3-8-1999
JHLP	2-8-1999
EFOT	2-8-1999
TOOI	2-8-1999
QMCR	1-8-1999
FPGB	30-7-1999
TDUQ	30-7-1999
XKXD	30-7-1999
NCXL	30-7-1999
GYGQ	30-7-1999
UYFO	29-7-1999
ABJC	29-7-1999
EMDY	29-7-1999
AJRU	28-7-1999
ZWQX	28-7-1999
DDFD	28-7-1999
GZLX	28-7-1999
HILM	27-7-1999
KSJD	27-7-1999
EIKO	26-7-1999
CAZH	26-7-1999
JRIZ	26-7-1999
RHYX	26-7-1999
RFLI	26-7-1999
KGBO	25-7-1999
AKSQ	25-7-1999
JBZV	25-7-1999
UEJS	25-7-1999
WWTF	24-7-1999
JTFX	24-7-1999
XNNS	24-7-1999
OUPW	24-7-1999
MIZY	24-7-1999
ZIUA	24-7-1999
DMDR	24-7-1999
FDAO	24-7-1999
BJGD	23-7-1999
GFRC	23-7-1999
YZEP	21-7-1999
ZHYL	21-7-1999
JWOC	21-7-1999
LQXB	20-7-1999
ZPHX	20-7-1999
WZNT	19-7-1999
LVZT	18-7-1999
ZTCF	18-7-1999
UDJS	18-7-1999
ZYFV	17-7-1999
SGSC	17-7-1999
UOWI	17-7-1999
MBHD	17-7-1999
PDPA	16-7-1999
YRWJ	16-7-1999
VIWS	16-7-1999
KYMP	16-7-1999
CUHK	16-7-1999
GCDT	15-7-1999
FWPJ	15-7-1999
UTGG	15-7-1999
UCYH	14-7-1999
QXIF	14-7-1999
SZFP	14-7-1999
ZHPB	14-7-1999
FEKX	14-7-1999
NNPD	14-7-1999
GTAA	14-7-1999
JHVQ	14-7-1999
RDMB	14-7-1999
RQHN	13-7-1999
MAXV	13-7-1999
IDNU	13-7-1999
KSKL	12-7-1999
WYUU	12-7-1999
DBMT	12-7-1999
AURM	11-7-1999
SDPZ	10-7-1999
SKUH	10-7-1999
IKYP	9-7-1999
GUOI	9-7-1999
RGGB	9-7-1999
WFWT	8-7-1999
BNMI	8-7-1999
QWTZ	8-7-1999
FUAN	8-7-1999
ZVVW	8-7-1999
QZKA	8-7-1999
TEUK	8-7-1999
MOWJ	7-7-1999
RUJK	7-7-1999
TQAO	7-7-1999
SJYB	7-7-1999
OMQU	7-7-1999
EYYQ	7-7-1999
LLFW	6-7-1999
RFQT	6-7-1999
NYJX	6-7-1999
YJGK	6-7-1999
ZGGD	5-7-1999
SHPH	5-7-1999
DNOG	5-7-1999
FHGG	4-7-1999
RKUD	4-7-1999
OMPI	4-7-1999
TWTB	4-7-1999
LSAT	4-7-1999
EWKA	3-7-1999
JSHM	3-7-1999
ZHHE	3-7-1999
DUTP	2-7-1999
CMCW	2-7-1999
JUHC	1-7-1999
OOAE	1-7-1999
YNPN	30-6-1999
ENHB	30-6-1999
TCJE	29-6-1999
MVEJ	29-6-1999
SFNV	28-6-1999
OQKL	28-6-1999
PLYA	28-6-1999
OSGR	27-6-1999
GOMI	27-6-1999
LRJX	27-6-1999
YNIV	26-6-1999
HQQO	26-6-1999
VGUL	26-6-1999
RCSR	25-6-1999
RUMF	25-6-1999
FIIY	25-6-1999
XNOC	25-6-1999
RNSJ	24-6-1999
OKJB	24-6-1999
SYOV	24-6-1999
VNMF	23-6-1999
KYMR	23-6-1999
SXQE	23-6-1999
NWRB	23-6-1999
DJPU	23-6-1999
KRMY	22-6-1999
OWKU	22-6-1999
IHRR	22-6-1999
CRAG	22-6-1999
YZMS	21-6-1999
FSTU	21-6-1999
GQYH	21-6-1999
WNWT	21-6-1999
IXRH	21-6-1999
GILR	20-6-1999
NBTA	20-6-1999
BKQX	20-6-1999
XKSJ	20-6-1999
CDJK	19-6-1999
PMLT	19-6-1999
RVPB	18-6-1999
MWAH	18-6-1999
YLCG	18-6-1999
XZXK	18-6-1999
AGHC	17-6-1999
IPEE	17-6-1999
LZVD	17-6-1999
MKJV	17-6-1999
QMKI	17-6-1999
ZUXN	17-6-1999
KCHA	17-6-1999
OAWB	17-6-1999
PCQO	17-6-1999
FJSQ	17-6-1999
JXRK	16-6-1999
ZLIX	16-6-1999
VIRI	16-6-1999
LHRE	16-6-1999
WXFS	16-6-1999
EABC	16-6-1999
AQFM	16-6-1999
RHGN	16-6-1999
WOLQ	15-6-1999
CRAN	15-6-1999
NOLS	15-6-1999
QLVJ	15-6-1999
MYNX	15-6-1999
YVTM	14-6-1999
UZQF	14-6-1999
PLQQ	14-6-1999
CMXW	14-6-1999
GCIN	13-6-1999
AWBR	13-6-1999
GBVI	12-6-1999
ITYB	12-6-1999
ATXX	11-6-1999
YCME	11-6-1999
LGEF	10-6-1999
MBSH	9-6-1999
NXZX	9-6-1999
DTUP	9-6-1999
KFFK	8-6-1999
MHGN	8-6-1999
XRGA	8-6-1999
WEYC	8-6-1999
ANLV	7-6-1999
PPOI	7-6-1999
YIRR	7-6-1999
QUNP	6-6-1999
ZAQE	6-6-1999
SCXV	5-6-1999
NGBQ	5-6-1999
GBRP	5-6-1999
XZZT	5-6-1999
TTNE	5-6-1999
KITA	4-6-1999
HGSL	4-6-1999
IWKE	4-6-1999
MCGV	4-6-1999
FIHB	4-6-1999
ZHVG	4-6-1999
ZHZL	3-6-1999
CGKA	3-6-1999
EXHO	3-6-1999
EFCP	3-6-1999
WHGX	3-6-1999
QUVC	3-6-1999
NDHJ	3-6-1999
DORK	2-6-1999
XOUP	1-6-1999
MOBZ	1-6-1999
AJWY	1-6-1999
TTEH	1-6-1999
ZWUO	1-6-1999
YIRT	30-5-1999
KYKD	30-5-1999
KOMT	30-5-1999
OQLT	30-5-1999
QSYK	29-5-1999
JIQY	29-5-1999
NCKG	29-5-1999
XJAJ	29-5-1999
RZPQ	29-5-1999
TZZO	29-5-1999
GKJO	28-5-1999
VHFG	27-5-1999
TOHL	27-5-1999
IDOS	27-5-1999
UOZM	27-5-1999
ZNVO	26-5-1999
IMTT	26-5-1999
YJYU	26-5-1999
HRVL	26-5-1999
NFYB	26-5-1999
IUKT	25-5-1999
DAUC	24-5-1999
IMSO	24-5-1999
CCOL	24-5-1999
LMGC	24-5-1999
YLCR	24-5-1999
RZWC	23-5-1999
MHGR	23-5-1999
HFRZ	22-5-1999
TJYS	22-5-1999
NBIQ	21-5-1999
NUUJ	21-5-1999
GXIU	21-5-1999
BZMI	21-5-1999
VIYZ	21-5-1999
YVEX	21-5-1999
HLDN	20-5-1999
LTLF	20-5-1999
BYPM	20-5-1999
ROBE	20-5-1999
KHDA	19-5-1999
TWZB	19-5-1999
MRPO	19-5-1999
ZCJY	19-5-1999
OHUI	18-5-1999
XDRK	18-5-1999
DQUN	18-5-1999
GRKY	17-5-1999
ZKGS	17-5-1999
WIIW	17-5-1999
MBTZ	17-5-1999
IURP	17-5-1999
MKHO	17-5-1999
RBHZ	16-5-1999
MQIF	16-5-1999
ZUVJ	15-5-1999
ZWJE	15-5-1999
RITJ	15-5-1999
HLGY	15-5-1999
YFAQ	15-5-1999
PBGX	15-5-1999
OZFK	15-5-1999
VCNV	15-5-1999
UYXB	14-5-1999
YBKC	14-5-1999
XUWQ	14-5-1999
OWXM	14-5-1999
BUXZ	14-5-1999
OCNY	14-5-1999
TRLG	13-5-1999
LKFW	13-5-1999
OJMO	12-5-1999
MVIM	12-5-1999
MNWE	12-5-1999
RUSJ	11-5-1999
ZZGE	11-5-1999
OEFN	11-5-1999
XZQI	11-5-1999
NPJQ	11-5-1999
BDES	10-5-1999
OCTD	10-5-1999
PHOT	10-5-1999
QXWF	10-5-1999
FZID	10-5-1999
HNWB	10-5-1999
WSIH	10-5-1999
JMJF	9-5-1999
ZBGR	9-5-1999
SYVN	9-5-1999
LHLX	8-5-1999
AFJA	8-5-1999
OQIM	7-5-1999
FWQV	7-5-1999
RLCZ	7-5-1999
LQWS	7-5-1999
HCDA	6-5-1999
EFMV	6-5-1999
AVHF	6-5-1999
PVKM	6-5-1999
ZLTE	6-5-1999
YWHO	5-5-1999
LKRD	5-5-1999
NXGB	5-5-1999
OGLK	5-5-1999
SUET	5-5-1999
MPZY	4-5-1999
CYMI	4-5-1999
VYBM	4-5-1999
AXRC	3-5-1999
QIGM	3-5-1999
RYWC	3-5-1999
CNMD	3-5-1999
IPAT	3-5-1999
YUEG	2-5-1999
FSZJ	1-5-1999
MAKY	30-4-1999
AVZK	30-4-1999
OXHT	30-4-1999
UVCG	30-4-1999
BMUW	30-4-1999
UORU	30-4-1999
QREF	30-4-1999
VOVB	30-4-1999
NRBE	29-4-1999
KUJZ	29-4-1999
REHI	29-4-1999
MVFH	28-4-1999
KNDU	28-4-1999
JRAF	28-4-1999
JJRW	28-4-1999
SGOF	27-4-1999
BQAV	27-4-1999
XCOZ	27-4-1999
RPWH	27-4-1999
NHQV	27-4-1999
EXXE	27-4-1999
TFFU	27-4-1999
XFJG	27-4-1999
PPYR	27-4-1999
JDHH	26-4-1999
WAAR	26-4-1999
VRAI	26-4-1999
EBEJ	26-4-1999
TBAM	26-4-1999
GFRO	25-4-1999
GXNC	25-4-1999
NYNU	25-4-1999
AUMT	24-4-1999
PZYH	24-4-1999
EUKG	23-4-1999
BLJD	23-4-1999
DQAD	23-4-1999
WVQX	23-4-1999
YMKT	23-4-1999
BXBZ	23-4-1999
JJKJ	22-4-1999
BNIO	22-4-1999
FYDW	22-4-1999
LIRW	21-4-1999
KYAL	21-4-1999
HLNS	21-4-1999
GLOX	21-4-1999
DWMK	21-4-1999
IIGH	20-4-1999
TVMV	20-4-1999
VPBP	20-4-1999
NHBG	20-4-1999
MSWB	20-4-1999
QZVQ	19-4-1999
CTAG	19-4-1999
PJUT	19-4-1999
MRGN	19-4-1999
CVMA	18-4-1999
ZNUM	18-4-1999
XLLX	17-4-1999
SHNY	17-4-1999
GJGE	17-4-1999
JPYF	17-4-1999
BOLO	17-4-1999
LPFY	17-4-1999
UVDE	17-4-1999
VUYU	16-4-1999
PRDR	16-4-1999
FCDT	16-4-1999
DHUK	16-4-1999
AHGD	16-4-1999
HXLI	15-4-1999
WCTD	15-4-1999
MKLM	15-4-1999
EDTK	15-4-1999
RNQC	15-4-1999
JYLN	15-4-1999
ILVI	15-4-1999
CSBE	14-4-1999
ISPI	14-4-1999
BOML	14-4-1999
MTUF	14-4-1999
EPZX	14-4-1999
ERAE	14-4-1999
TQCW	13-4-1999
MKZP	12-4-1999
RGDS	12-4-1999
MXGG	12-4-1999
TYVC	12-4-1999
TZGF	12-4-1999
DNPZ	12-4-1999
HKAR	11-4-1999
NKMY	11-4-1999
AXWQ	11-4-1999
SUGX	10-4-1999
RDEH	10-4-1999
ZPYA	10-4-1999
XDUG	10-4-1999
OJDA	10-4-1999
ODNC	9-4-1999
VHZY	9-4-1999
UDUG	9-4-1999
GKVC	9-4-1999
PJXE	8-4-1999
LMBV	8-4-1999
UTVS	8-4-1999
JYIE	7-4-1999
DJEW	7-4-1999
ZOIW	7-4-1999
BRMA	6-4-1999
MULC	6-4-1999
WTJT	6-4-1999
UWIU	6-4-1999
EJFA	5-4-1999
AWQX	5-4-1999
AQRP	4-4-1999
UGCS	4-4-1999
OTEU	3-4-1999
ACJL	3-4-1999
YCAA	3-4-1999
QUQC	3-4-1999
UVZB	3-4-1999
VMXM	2-4-1999
NZWU	2-4-1999
PBKP	1-4-1999
TZUH	1-4-1999
PVWP	1-4-1999
RXJN	1-4-1999
RRSE	1-4-1999
JGKS	1-4-1999
WVUS	30-3-1999
CBQR	29-3-1999
PMXF	29-3-1999
UHML	28-3-1999
KPXG	28-3-1999
CQAZ	28-3-1999
JRWG	28-3-1999
ENXG	28-3-1999
IMKK	27-3-1999
DEJV	27-3-1999
RKZX	27-3-1999
KWDK	27-3-1999
JFLX	27-3-1999
HJZP	27-3-1999
TATL	27-3-1999
RGZX	27-3-1999
WCJK	27-3-1999
BWEW	27-3-1999
ZFPR	26-3-1999
PDUR	26-3-1999
HUOI	26-3-1999
EASV	26-3-1999
UIPD	26-3-1999
PAXY	25-3-1999
WNXV	25-3-1999
ORGA	25-3-1999
VPPC	24-3-1999
VCGX	24-3-1999
DOAM	23-3-1999
EMNT	23-3-1999
DKST	23-3-1999
AXPD	23-3-1999
BYMN	23-3-1999
TZOT	22-3-1999
QXML	22-3-1999
FMBX	21-3-1999
XBDP	21-3-1999
XQOA	21-3-1999
ZHJT	21-3-1999
CMZT	21-3-1999
DVNJ	21-3-1999
OQEA	21-3-1999
FOKZ	21-3-1999
RUFL	21-3-1999
MVDP	20-3-1999
EHGB	20-3-1999
RQHQ	20-3-1999
OALW	19-3-1999
EWOG	19-3-1999
AQRY	19-3-1999
CGGC	18-3-1999
GPYI	18-3-1999
EQXB	17-3-1999
HDXC	17-3-1999
MSFF	17-3-1999
IIHD	17-3-1999
XYMS	16-3-1999
KMEH	16-3-1999
PWXU	16-3-1999
OBWT	16-3-1999
HHJM	15-3-1999
IMAG	15-3-1999
TZQJ	15-3-1999
MMAI	15-3-1999
SLJP	15-3-1999
WDHR	14-3-1999
RSEY	14-3-1999
ZDII	14-3-1999
VGOM	13-3-1999
XNKK	13-3-1999
JNQU	13-3-1999
SUWO	13-3-1999
URAC	13-3-1999
HRIP	13-3-1999
DKZO	13-3-1999
VSTU	13-3-1999
LYUW	12-3-1999
MPUP	12-3-1999
RRGX	12-3-1999
OWEF	11-3-1999
ZUFL	11-3-1999
ARZP	11-3-1999
EMIO	11-3-1999
WFML	11-3-1999
LXED	11-3-1999
BSUE	10-3-1999
ACRE	10-3-1999
CUSO	10-3-1999
OUGW	10-3-1999
TYNE	10-3-1999
XPID	9-3-1999
YRKI	9-3-1999
MFEK	9-3-1999
BPZI	9-3-1999
RDJH	9-3-1999
ILTN	9-3-1999
GKRM	9-3-1999
JJKR	8-3-1999
HNHS	8-3-1999
BJKV	7-3-1999
VCIP	7-3-1999
JKND	7-3-1999
DSNJ	7-3-1999
HSLZ	7-3-1999
ZLWI	7-3-1999
ATTN	6-3-1999
JMFC	6-3-1999
GMBA	6-3-1999
LXFU	6-3-1999
NCZA	5-3-1999
RJLZ	5-3-1999
XIBC	5-3-1999
CUDS	4-3-1999
YDTD	4-3-1999
UULR	4-3-1999
VJYL	4-3-1999
BNTW	3-3-1999
IBTW	3-3-1999
YONL	3-3-1999
SDOJ	2-3-1999
LFWT	2-3-1999
KWTI	2-3-1999
KGSH	2-3-1999
AGOF	2-3-1999
HBVO	2-3-1999
ZWJE	1-3-1999
IGTY	1-3-1999
YJBE	1-3-1999
CRMA	1-3-1999
HMEI	1-3-1999
YLMZ	30-2-1999
JZJD	29-2-1999
KZEO	29-2-1999
NSAR	29-2-1999
SWES	29-2-1999
DDGI	29-2-1999
URWC	28-2-1999
ESYZ	28-2-1999
FOSG	28-2-1999
XRHA	28-2-1999
XMIW	28-2-1999
XYLP	27-2-1999
FSKP	27-2-1999
UBRY	27-2-1999
XQRJ	27-2-1999
JMDG	27-2-1999
MSTJ	26-2-1999
XTAT	26-2-1999
AFGO	26-2-1999
THBL	26-2-1999
ESYF	25-2-1999
UOXH	25-2-1999
NZBC	25-2-1999
RTEO	24-2-1999
GMVE	24-2-1999
HTOJ	24-2-1999
LKJV	24-2-1999
BVID	24-2-1999
KBDK	24-2-1999
DIND	23-2-1999
CBRB	23-2-1999
VSJC	23-2-1999
KJTT	22-2-1999
BSZN	22-2-1999
WNCC	22-2-1999
VBTS	22-2-1999
JUAE	22-2-1999
BIAS	22-2-1999
KXTV	22-2-1999
NWUB	22-2-1999
QFKU	22-2-1999
ATQI	21-2-1999
TINK	21-2-1999
WKID	21-2-1999
IDKE	20-2-1999
WHHB	19-2-1999
WCLT	18-2-1999
EXCY	18-2-1999
CCAW	18-2-1999
HEJB	17-2-1999
AGRQ	17-2-1999
IOIC	15-2-1999
IADO	15-2-1999
OWTN	14-2-1999
UZNV	14-2-1999
UGWG	13-2-1999
KTCO	13-2-1999
CUMJ	13-2-1999
OSAW	13-2-1999
FCHM	13-2-1999
YFMX	12-2-1999
BIIO	12-2-1999
FLNK	11-2-1999
GHOB	11-2-1999
BRZV	11-2-1999
CYAG	11-2-1999
SQGY	11-2-1999
GILZ	10-2-1999
ANHQ	10-2-1999
QXZU	10-2-1999
TFGQ	10-2-1999
KUBQ	10-2-1999
RWBX	9-2-1999
KDMB	9-2-1999
NDUF	8-2-1999
YMRX	8-2-1999
DDGI	8-2-1999
NIOZ	8-2-1999
ZYOI	8-2-1999
LEXX	8-2-1999
FHGB	8-2-1999
DUEK	7-2-1999
WYJL	7-2-1999
DCYG	7-2-1999
MTSS	7-2-1999
SEVG	7-2-1999
FZGJ	6-2-1999
ZHVS	6-2-1999
NGWI	6-2-1999
VFBI	6-2-1999
MNKO	5-2-1999
FIML	5-2-1999
YKGA	5-2-1999
EYPG	5-2-1999
KMOV	5-2-1999
RFAD	4-2-1999
TDNJ	4-2-1999
RXJM	3-2-1999
JUIL	3-2-1999
JTTT	2-2-1999
BGDF	2-2-1999
VJDG	1-2-1999
