INCK	6-6-1973
IWDR	5-6-1973
THCQ	1-6-1973
HEQE	30-5-1973
OXXH	24-5-1973
UQYP	22-5-1973
QGMY	16-5-1973
VOEI	14-5-1973
JHOT	12-5-1973
MNGD	10-5-1973
XOYB	10-5-1973
SZDO	7-5-1973
LRPD	3-5-1973
ODRW	30-4-1973
ATST	28-4-1973
UADF	27-4-1973
CVWZ	26-4-1973
UQCL	26-4-1973
PITZ	25-4-1973
RARU	18-4-1973
IBGR	17-4-1973
EZHX	2-4-1973
KBVO	1-4-1973
EYCD	27-3-1973
SHAR	24-3-1973
EHHB	24-3-1973
UXIW	24-3-1973
WCAP	24-3-1973
TZFC	23-3-1973
EIXO	21-3-1973
IZWR	20-3-1973
KVFY	15-3-1973
ASUA	27-2-1973
ZUOR	25-2-1973
IEXL	14-2-1973
KYXF	7-2-1973
BBTO	6-2-1973
UZTV	4-2-1973
VWRD	3-2-1973
DOKT	1-2-1973
NUHF	1-2-1973
KMZG	30-1-1973
KNUW	29-1-1973
PYHY	28-1-1973
KSLY	23-1-1973
ETOC	23-1-1973
SIYS	19-1-1973
BVVT	18-1-1973
KQCI	14-1-1973
URWB	12-1-1973
LDUP	9-1-1973
GSVI	5-1-1973
MPMJ	3-1-1973
JYSB	2-1-1973
OXWZ	2-1-1973
LGZI	1-1-1973
LNSA	28-11-1972
ZWFL	28-11-1972
MSNX	27-11-1972
VODF	27-11-1972
IJBN	26-11-1972
RJVW	24-11-1972
YRUD	20-11-1972
OMOT	13-11-1972
ZHEH	13-11-1972
CGAB	10-11-1972
NMBE	8-11-1972
IZEX	5-11-1972
LFXC	4-11-1972
ETGO	29-10-1972
APER	20-10-1972
KRNO	19-10-1972
IPMQ	19-10-1972
OEJM	16-10-1972
ERUP	14-10-1972
SSQW	8-10-1972
RCRH	4-10-1972
UVLD	29-9-1972
MKHN	21-9-1972
WTUB	13-9-1972
UXPE	13-9-1972
TQEO	10-9-1972
MLGE	9-9-1972
UZKT	6-9-1972
YGYA	5-9-1972
VVSN	2-9-1972
EEJB	28-8-1972
AYOH	27-8-1972
KEUN	18-8-1972
IRUF	12-8-1972
WTTT	9-8-1972
HGFO	2-8-1972
JGIE	27-7-1972
AELN	22-7-1972
MNQN	17-7-1972
DHMP	15-7-1972
MRWN	12-7-1972
JOZN	8-7-1972
FXEW	5-7-1972
LZQW	3-7-1972
HOPL	1-7-1972
FBBZ	30-6-1972
XNYC	29-6-1972
NPTK	25-6-1972
KTFG	24-6-1972
HEGQ	23-6-1972
CMGF	11-6-1972
LTAQ	7-6-1972
SZSH	6-6-1972
TIRX	3-6-1972
LYMA	2-6-1972
MXMP	2-6-1972
SDLX	2-6-1972
VZBR	30-5-1972
LWWC	21-5-1972
BAKM	21-5-1972
KHQX	20-5-1972
YQBL	19-5-1972
MUIJ	16-5-1972
PYSI	15-5-1972
KULV	13-5-1972
OMAQ	12-5-1972
CCLD	11-5-1972
VQVE	9-5-1972
DZWP	2-5-1972
ZBHF	26-4-1972
XMCO	25-4-1972
UGFG	24-4-1972
ZMME	23-4-1972
MNSW	17-4-1972
UNKT	14-4-1972
HGIV	8-4-1972
OYNT	6-4-1972
JNBK	4-4-1972
YQAL	2-4-1972
JRJR	1-4-1972
YADR	24-3-1972
EZXM	24-3-1972
CENR	23-3-1972
EQWQ	23-3-1972
BLQY	22-3-1972
CRSE	21-3-1972
XUJJ	17-3-1972
CUER	13-3-1972
FBHH	12-3-1972
DKKA	9-3-1972
MODP	9-3-1972
GSYJ	9-3-1972
AROP	30-2-1972
JXES	29-2-1972
AACM	29-2-1972
MDMS	25-2-1972
BQMB	25-2-1972
GMKT	22-2-1972
BXKV	19-2-1972
YNJF	18-2-1972
ROTW	17-2-1972
YZAA	14-2-1972
AWSB	10-2-1972
TCVJ	2-2-1972
OTJI	30-1-1972
WCMU	27-1-1972
LHEM	24-1-1972
VKJD	22-1-1972
KZFN	17-1-1972
LERJ	13-1-1972
XZAT	7-1-1972
SDLK	2-1-1972
HWOJ	28-11-1971
TWNC	28-11-1971
XVCJ	22-11-1971
FNAI	18-11-1971
DHTW	13-11-1971
FPWZ	11-11-1971
GJKC	9-11-1971
EQBN	3-11-1971
NTXQ	2-11-1971
NKGV	1-11-1971
MCHS	28-10-1971
ZWPQ	27-10-1971
ZIEN	27-10-1971
BJSE	25-10-1971
JFHQ	24-10-1971
MMGR	22-10-1971
DEVB	21-10-1971
SFNJ	11-10-1971
ZWXU	9-10-1971
OCKZ	5-10-1971
XSEZ	5-10-1971
BWPW	29-9-1971
ZSNG	26-9-1971
ONOK	21-9-1971
JNZJ	20-9-1971
ICWK	15-9-1971
OJDD	7-9-1971
HHKJ	30-8-1971
RMKD	29-8-1971
UFEA	26-8-1971
FGPD	25-8-1971
VRRR	17-8-1971
NERI	17-8-1971
LUVI	15-8-1971
XVHN	19-7-1971
PCNY	19-7-1971
NCNZ	15-7-1971
JLGX	13-7-1971
FTLA	11-7-1971
UOLQ	9-7-1971
VLEC	30-6-1971
MOVM	23-6-1971
OBZS	22-6-1971
WLDV	21-6-1971
OSDR	20-6-1971
PBOQ	17-6-1971
LNNJ	17-6-1971
IPSJ	16-6-1971
VHJM	6-6-1971
UGDM	26-5-1971
YVFU	24-5-1971
LWJD	23-5-1971
CIXA	22-5-1971
JAZH	21-5-1971
ODCS	20-5-1971
IMFV	17-5-1971
WXWG	15-5-1971
TIFN	14-5-1971
VHOQ	14-5-1971
MGHE	8-5-1971
XAEH	8-5-1971
WTPZ	4-5-1971
XGYY	4-5-1971
MRQN	1-5-1971
ANAA	1-5-1971
MZON	18-4-1971
YDPU	14-4-1971
MSMT	13-4-1971
MSVN	7-4-1971
FCEF	6-4-1971
RXHB	6-4-1971
GZDL	6-4-1971
UMUX	4-4-1971
OSSF	4-4-1971
HOYL	2-4-1971
YGPK	2-4-1971
GHNN	26-3-1971
KPUK	25-3-1971
JGKV	24-3-1971
GFAI	23-3-1971
VVNS	19-3-1971
ARDJ	17-3-1971
SKIZ	14-3-1971
EOWK	11-3-1971
DKCU	10-3-1971
UTNU	10-3-1971
POTL	10-3-1971
TMSK	5-3-1971
LWPG	3-3-1971
DRZS	30-2-1971
JRPJ	28-2-1971
IHEM	24-2-1971
PJRZ	23-2-1971
BSDF	16-2-1971
LPFI	14-2-1971
ECIK	12-2-1971
HKBO	6-2-1971
GJHT	4-2-1971
IPZP	4-2-1971
YISE	1-2-1971
ISOZ	19-1-1971
ABRO	18-1-1971
BRIN	17-1-1971
BTJP	16-1-1971
QVCD	10-1-1971
RRBD	3-1-1971
EUXM	30-11-1970
KSMN	26-11-1970
GEXD	25-11-1970
HJYO	22-11-1970
YHRH	21-11-1970
TOEO	21-11-1970
KCFL	19-11-1970
VHIL	10-11-1970
OCYX	10-11-1970
JDSR	5-11-1970
BARU	4-11-1970
SCCO	27-10-1970
BRGR	11-10-1970
UKXW	11-10-1970
UBPN	10-10-1970
IVWA	10-10-1970
NHVC	8-10-1970
UGKU	3-10-1970
OMYD	30-9-1970
WIRM	28-9-1970
EPFE	28-9-1970
ADHL	27-9-1970
DSMJ	26-9-1970
ORKL	21-9-1970
ZPSE	11-9-1970
WAKL	8-9-1970
WGLQ	8-9-1970
AIDZ	6-9-1970
AKLM	4-9-1970
QXJH	3-9-1970
VDCR	1-9-1970
GRVK	27-8-1970
JCCH	23-8-1970
SXPC	15-8-1970
QIIM	11-8-1970
TZKS	5-8-1970
GLSC	5-8-1970
ILNM	28-7-1970
QHFI	27-7-1970
JODJ	20-7-1970
LWXB	10-7-1970
QQEN	8-7-1970
FWUI	5-7-1970
WCHM	2-7-1970
RJMG	30-6-1970
QMLG	29-6-1970
YJPJ	27-6-1970
SXLH	26-6-1970
DNXI	20-6-1970
NQVU	19-6-1970
CLSU	16-6-1970
XRQW	15-6-1970
EZOJ	8-6-1970
PBXJ	8-6-1970
MSNT	3-6-1970
RXCZ	1-6-1970
LNKR	28-5-1970
AWKY	28-5-1970
KHUA	25-5-1970
TZGN	24-5-1970
OFHZ	20-5-1970
XDFN	19-5-1970
CQFE	17-5-1970
QXJR	12-5-1970
OLNZ	9-5-1970
HPBL	2-5-1970
ZLBQ	30-4-1970
ZSGO	29-4-1970
CPCH	27-4-1970
OBOF	26-4-1970
PCUM	24-4-1970
MNXU	22-4-1970
PVZY	19-4-1970
TGGX	19-4-1970
FBFE	17-4-1970
EYFR	11-4-1970
SAIS	29-3-1970
SUBR	28-3-1970
EJDY	28-3-1970
SRCI	21-3-1970
KPKR	20-3-1970
RDYC	20-3-1970
RGLL	18-3-1970
MBAI	15-3-1970
EREP	12-3-1970
TIDO	10-3-1970
EFUQ	8-3-1970
JOZY	7-3-1970
EUAB	7-3-1970
MINT	1-3-1970
SGRI	1-3-1970
HPWL	26-2-1970
HHDJ	24-2-1970
BVAP	19-2-1970
KRJI	18-2-1970
BIRM	16-2-1970
IVMP	15-2-1970
UQAJ	14-2-1970
IAMB	13-2-1970
XAFQ	13-2-1970
ZYPO	11-2-1970
UMRQ	8-2-1970
IXLV	7-2-1970
JYYH	6-2-1970
DGWM	6-2-1970
WTZF	5-2-1970
KRPK	5-2-1970
YRZR	1-2-1970
CAIU	29-1-1970
TZPS	28-1-1970
CNPA	28-1-1970
UKRF	26-1-1970
WNUQ	25-1-1970
LEKR	13-1-1970
ZXOD	11-1-1970
RYXH	9-1-1970
BRSU	26-11-1969
XSRD	25-11-1969
FTDT	24-11-1969
ZPVU	23-11-1969
IWNL	22-11-1969
GFVY	22-11-1969
OAMJ	19-11-1969
BELN	16-11-1969
WSLE	15-11-1969
AXNC	13-11-1969
JNND	13-11-1969
YBVQ	5-11-1969
CWGW	30-10-1969
LHXW	25-10-1969
XWIQ	23-10-1969
XIUJ	23-10-1969
TNTW	14-10-1969
FHTU	10-10-1969
YACD	9-10-1969
HXHN	8-10-1969
CHWD	6-10-1969
XQYH	4-10-1969
EVCO	2-10-1969
LWVE	24-9-1969
FYWE	23-9-1969
KPIF	20-9-1969
YFLD	14-9-1969
YQSK	14-9-1969
EGXC	7-9-1969
VBVT	4-9-1969
KUHE	3-9-1969
HPVK	3-9-1969
PJAG	1-9-1969
TJES	1-9-1969
RJYN	27-8-1969
EAGV	26-8-1969
DDOV	25-8-1969
UGTP	23-8-1969
ADGT	23-8-1969
OCNR	18-8-1969
VULH	18-8-1969
OZSO	17-8-1969
GXPS	11-8-1969
TUNP	10-8-1969
QJWR	8-8-1969
GBKC	6-8-1969
IUDE	3-8-1969
TKCB	27-7-1969
STOD	27-7-1969
LELR	24-7-1969
FXNL	23-7-1969
EFSZ	23-7-1969
IACP	21-7-1969
LOCF	16-7-1969
YVHE	11-7-1969
XUFX	10-7-1969
ZOQC	10-7-1969
SUXE	9-7-1969
LOYD	9-7-1969
KRBU	9-7-1969
FXDD	7-7-1969
JPGA	7-7-1969
AYJC	3-7-1969
LVVH	2-7-1969
ZWGO	30-6-1969
THUL	28-6-1969
DYRK	28-6-1969
QEGD	24-6-1969
XUNC	23-6-1969
DKIT	22-6-1969
HGLM	20-6-1969
QEIR	20-6-1969
IKVP	18-6-1969
FJDC	18-6-1969
BAOG	16-6-1969
SHRU	14-6-1969
MWLS	12-6-1969
SAPA	7-6-1969
PIQI	5-6-1969
YYCK	2-6-1969
VADS	30-5-1969
WXYL	23-5-1969
XHHQ	22-5-1969
DHBL	21-5-1969
GIDJ	19-5-1969
XREQ	16-5-1969
RTBK	10-5-1969
YVEM	10-5-1969
DURI	9-5-1969
DHEI	4-5-1969
LYSA	30-4-1969
QJPO	29-4-1969
RRNH	26-4-1969
VCBH	24-4-1969
KNME	23-4-1969
KOAK	23-4-1969
GJOT	17-4-1969
TMCX	13-4-1969
TPTC	12-4-1969
QWVM	11-4-1969
XWIO	7-4-1969
SUNR	7-4-1969
XTPN	3-4-1969
NLAW	28-3-1969
QXGP	25-3-1969
BWZA	19-3-1969
OTJF	15-3-1969
KUHW	12-3-1969
XOOG	11-3-1969
LCSA	8-3-1969
ANZO	30-2-1969
ITGC	27-2-1969
FXSK	24-2-1969
EEEA	23-2-1969
JRNT	22-2-1969
OIXP	20-2-1969
SAIP	16-2-1969
PPIQ	13-2-1969
CFJT	8-2-1969
KFPG	2-2-1969
OXPF	25-1-1969
LTUD	23-1-1969
OVEA	22-1-1969
QMLT	19-1-1969
IEZT	18-1-1969
DQQS	18-1-1969
PNOW	17-1-1969
MJUJ	15-1-1969
HLSW	14-1-1969
BKGR	11-1-1969
PRTB	10-1-1969
IKAX	10-1-1969
OBIV	7-1-1969
IFWG	3-1-1969
IWJF	30-11-1968
OETE	29-11-1968
RBQB	27-11-1968
BHAT	20-11-1968
STRE	19-11-1968
UQGR	16-11-1968
ITQR	16-11-1968
TMUG	11-11-1968
DYUT	8-11-1968
GKCG	7-11-1968
YJVA	29-10-1968
HOUG	24-10-1968
IAHH	19-10-1968
OIVA	18-10-1968
JBJW	18-10-1968
DGTF	15-10-1968
UNUP	12-10-1968
AJHI	11-10-1968
JVYT	10-10-1968
UJNW	9-10-1968
RRLX	3-10-1968
DQEZ	28-9-1968
GHRC	26-9-1968
WCTC	25-9-1968
MUJW	24-9-1968
AZUR	24-9-1968
YJON	15-9-1968
NEKO	12-9-1968
GNRL	11-9-1968
DYUV	11-9-1968
HVEY	10-9-1968
JLCA	8-9-1968
XMNA	30-8-1968
OZEV	23-8-1968
GGQL	15-8-1968
UPAG	14-8-1968
YVYR	13-8-1968
ELRD	12-8-1968
QILO	9-8-1968
YDOZ	5-8-1968
DISB	3-8-1968
POST	2-8-1968
YGIA	1-8-1968
RZMT	28-7-1968
JQBV	25-7-1968
XXLT	11-7-1968
NAEK	8-7-1968
FNGB	5-7-1968
DXRV	4-7-1968
VGMT	2-7-1968
TLNW	30-6-1968
YKPD	29-6-1968
DLUT	27-6-1968
QOIE	23-6-1968
XITX	21-6-1968
KCOV	18-6-1968
CFPG	17-6-1968
QHKN	15-6-1968
SXGJ	14-6-1968
HIIQ	14-6-1968
OIIJ	14-6-1968
GQGR	12-6-1968
GCEU	9-6-1968
LHKS	3-6-1968
JIPB	30-5-1968
BLJN	29-5-1968
HIAM	27-5-1968
RGWV	23-5-1968
PWMU	19-5-1968
ARJS	18-5-1968
BZNT	18-5-1968
XMOC	17-5-1968
HGPX	14-5-1968
KTPR	13-5-1968
CEMM	9-5-1968
GPSL	3-5-1968
EZSE	3-5-1968
JNEK	1-5-1968
WLEG	25-4-1968
VPHG	22-4-1968
XBQF	19-4-1968
ZPVX	11-4-1968
JPHD	10-4-1968
SNIL	8-4-1968
TQZA	8-4-1968
ZBKW	7-4-1968
CEBK	6-4-1968
PFNN	30-3-1968
MDZZ	28-3-1968
EABY	27-3-1968
RIIW	23-3-1968
ZKBT	23-3-1968
SOTK	23-3-1968
SQIE	15-3-1968
WHAM	13-3-1968
SPOX	8-3-1968
JVNC	3-3-1968
OBAA	2-3-1968
QGII	25-2-1968
WYCW	23-2-1968
OUHW	19-2-1968
IRFM	18-2-1968
LZGX	16-2-1968
DOZD	14-2-1968
ALSD	8-2-1968
CPIK	3-2-1968
XWKR	3-2-1968
OZMF	1-2-1968
BABR	27-1-1968
LFRB	27-1-1968
CQYN	27-1-1968
VMDO	26-1-1968
WBRG	26-1-1968
IKEE	16-1-1968
HYYP	15-1-1968
GDOP	8-1-1968
RCUN	7-1-1968
MSID	6-1-1968
EHRR	5-1-1968
PGMJ	5-1-1968
QIVV	1-1-1968
QOYQ	29-11-1967
MCSQ	26-11-1967
BNTU	25-11-1967
VKKY	24-11-1967
PTJK	23-11-1967
JWGB	23-11-1967
CYOZ	19-11-1967
CXTT	18-11-1967
WTHA	16-11-1967
RFJA	15-11-1967
JYHV	10-11-1967
MWRE	9-11-1967
VTLS	4-11-1967
HLTY	3-11-1967
BZQG	1-11-1967
MGSX	25-10-1967
DWES	21-10-1967
PBSK	19-10-1967
PVGK	18-10-1967
CBOP	16-10-1967
WUIC	13-10-1967
ZFEU	4-10-1967
LEUC	29-9-1967
NQOY	26-9-1967
NMEE	22-9-1967
HBDU	21-9-1967
HTGN	20-9-1967
UDOG	18-9-1967
DRDJ	18-9-1967
YYST	13-9-1967
PXIY	10-9-1967
ZESU	9-9-1967
DKLA	4-9-1967
FJYP	3-9-1967
OIZO	1-9-1967
IXQB	28-8-1967
LWRU	25-8-1967
VGUT	24-8-1967
DMIY	19-8-1967
ZBKC	19-8-1967
TLKD	15-8-1967
ZEHE	10-8-1967
AGMY	10-8-1967
AOHE	10-8-1967
JAPK	9-8-1967
WIZA	7-8-1967
QFBK	7-8-1967
AZFO	4-8-1967
AZUC	30-7-1967
TZPH	30-7-1967
ZGPU	27-7-1967
BKPP	26-7-1967
HQQV	26-7-1967
OBPU	24-7-1967
DWKE	23-7-1967
CZGA	17-7-1967
AWZU	16-7-1967
LTQS	15-7-1967
YHNH	8-7-1967
ABXH	6-7-1967
GGSP	2-7-1967
MMOX	1-7-1967
MDQZ	1-7-1967
NZKX	30-6-1967
MECH	25-6-1967
TBOG	20-6-1967
WSBS	19-6-1967
SPIT	14-6-1967
OKIM	11-6-1967
NSBA	9-6-1967
HXYL	8-6-1967
HFQJ	7-6-1967
MMQZ	5-6-1967
MKPG	2-6-1967
YSTX	26-5-1967
ILZP	25-5-1967
PXGD	24-5-1967
WRYD	24-5-1967
BWBJ	21-5-1967
IUSC	16-5-1967
SRSH	7-5-1967
BGCI	6-5-1967
BTPN	3-5-1967
BNVI	30-4-1967
DBGT	25-4-1967
XJCB	19-4-1967
BLUP	19-4-1967
GPQT	15-4-1967
RWNB	15-4-1967
RWPG	14-4-1967
HGBJ	13-4-1967
LWEP	11-4-1967
OXIR	11-4-1967
XXBR	10-4-1967
QMFJ	4-4-1967
JYNK	1-4-1967
YPLO	30-3-1967
XDWD	29-3-1967
QTRS	21-3-1967
ACUE	14-3-1967
PLDJ	12-3-1967
EWOP	5-3-1967
IPLS	4-3-1967
RTUY	3-3-1967
XDVC	3-3-1967
AJYZ	1-3-1967
USLJ	30-2-1967
EXHW	27-2-1967
JLOJ	26-2-1967
WYLH	25-2-1967
NWBP	21-2-1967
PKDM	19-2-1967
YBAH	18-2-1967
IOTD	14-2-1967
LTUU	14-2-1967
WBBM	13-2-1967
ZIWQ	10-2-1967
BAER	30-1-1967
ETPD	26-1-1967
SZCU	18-1-1967
TRWI	18-1-1967
QZSD	13-1-1967
OFHQ	10-1-1967
IXAO	10-1-1967
GICY	7-1-1967
RGDF	6-1-1967
HQXC	6-1-1967
AMLQ	26-11-1966
UOXG	25-11-1966
PEVA	22-11-1966
DBXX	22-11-1966
QWQG	19-11-1966
XAZH	17-11-1966
IZUJ	14-11-1966
XVMM	12-11-1966
SQWM	11-11-1966
ZNTR	4-11-1966
ZHTW	29-10-1966
TNPG	25-10-1966
PMWT	23-10-1966
DAOJ	23-10-1966
RWRU	18-10-1966
MZZV	18-10-1966
BMLL	11-10-1966
EKWW	7-10-1966
RSCT	5-10-1966
RAWU	5-10-1966
GLFP	4-10-1966
PFHW	4-10-1966
LQMS	3-10-1966
CBYZ	3-10-1966
MVXG	2-10-1966
SLYR	29-9-1966
YUDM	21-9-1966
HDPS	13-9-1966
VEWO	10-9-1966
TQJU	5-9-1966
TJVT	30-8-1966
ZNBN	27-8-1966
UONS	27-8-1966
DVSH	25-8-1966
MNEH	15-8-1966
SUBU	15-8-1966
UGYG	13-8-1966
TRLB	8-8-1966
VTWM	8-8-1966
GHKK	8-8-1966
JSGF	5-8-1966
FCZB	4-8-1966
QQQG	2-8-1966
YJDX	30-7-1966
VFWZ	30-7-1966
ERRM	29-7-1966
ZPBO	27-7-1966
FUPO	24-7-1966
CETU	20-7-1966
AJAM	12-7-1966
BBHX	11-7-1966
IXCH	8-7-1966
YVBC	5-7-1966
EMWS	4-7-1966
IUJU	27-6-1966
YXEC	25-6-1966
RWZU	25-6-1966
AHWV	24-6-1966
ATBT	22-6-1966
XCFM	21-6-1966
LRZE	20-6-1966
ENPI	13-6-1966
PBKF	10-6-1966
OJBA	9-6-1966
YZFY	7-6-1966
MXTG	6-6-1966
HXXK	3-6-1966
IRZO	3-6-1966
VWFV	30-5-1966
HQHI	30-5-1966
IRYJ	27-5-1966
ZZDO	23-5-1966
JCJA	22-5-1966
XWRQ	22-5-1966
MIQV	22-5-1966
NHNP	21-5-1966
GAEY	18-5-1966
KVSA	18-5-1966
XPDC	13-5-1966
HTGG	13-5-1966
RVZM	13-5-1966
VXEP	13-5-1966
QUMK	11-5-1966
ZDRQ	10-5-1966
PUHM	5-5-1966
GKKS	5-5-1966
FUZQ	5-5-1966
WPWS	3-5-1966
XBII	1-5-1966
YHDC	28-4-1966
BNHF	21-4-1966
PRUY	20-4-1966
OQGS	19-4-1966
ENBC	19-4-1966
XPWP	11-4-1966
GXIW	10-4-1966
QGCY	7-4-1966
ZNZR	5-4-1966
OFWI	1-4-1966
EDKO	28-3-1966
HFOL	22-3-1966
XFXV	19-3-1966
SNUD	18-3-1966
LGPP	13-3-1966
HICR	10-3-1966
BIIY	10-3-1966
SNMR	9-3-1966
DUOE	6-3-1966
OVJP	6-3-1966
SOGJ	3-3-1966
VQVM	2-3-1966
RIRC	29-2-1966
TOCI	24-2-1966
DNIB	24-2-1966
ZJYW	20-2-1966
JIRA	18-2-1966
MAUE	15-2-1966
ZPPK	13-2-1966
TZFG	13-2-1966
AAAD	11-2-1966
HFCT	7-2-1966
OBUL	30-1-1966
SVCV	23-1-1966
FGOG	19-1-1966
CMKG	19-1-1966
QKOS	18-1-1966
EOXY	12-1-1966
BHDY	9-1-1966
JUBI	6-1-1966
NRIG	29-11-1965
VMJA	29-11-1965
YBTH	28-11-1965
ARKR	23-11-1965
FCGR	21-11-1965
HTPE	21-11-1965
FMNY	16-11-1965
LBEO	16-11-1965
NWNN	15-11-1965
QTFS	12-11-1965
QSQV	11-11-1965
RYNG	9-11-1965
GSBE	3-11-1965
MNZO	3-11-1965
FOAY	28-10-1965
CDML	23-10-1965
FBAR	23-10-1965
AAYC	23-10-1965
FQCA	22-10-1965
EMZH	20-10-1965
UKPP	15-10-1965
GOCX	15-10-1965
ENLD	14-10-1965
OOQC	12-10-1965
HKDC	8-10-1965
ZRYL	3-10-1965
FJFF	1-10-1965
KRQR	28-9-1965
INLI	25-9-1965
FQRP	25-9-1965
XOUN	24-9-1965
TZBC	23-9-1965
XFBK	22-9-1965
RNXO	22-9-1965
JLYG	21-9-1965
AISC	6-9-1965
RMOD	6-9-1965
ZUVP	3-9-1965
APCH	26-8-1965
CDSE	26-8-1965
CCDK	25-8-1965
FSJV	24-8-1965
GJSK	23-8-1965
RNEH	23-8-1965
QKHD	15-8-1965
SSYY	12-8-1965
CDIE	9-8-1965
ZMMK	5-8-1965
ZOHP	1-8-1965
XSGC	27-7-1965
ZQUX	26-7-1965
XMBA	23-7-1965
WONC	18-7-1965
GCXK	17-7-1965
LSIW	16-7-1965
HZXW	12-7-1965
RNHH	10-7-1965
DENV	7-7-1965
KBRJ	1-7-1965
MGRO	24-6-1965
UNAQ	22-6-1965
TBLQ	17-6-1965
XYVO	8-6-1965
XGNG	5-6-1965
JKDZ	4-6-1965
FSNQ	2-6-1965
OFZO	30-5-1965
AIMS	29-5-1965
MPYK	25-5-1965
ZXIB	24-5-1965
YDLS	23-5-1965
LVZZ	22-5-1965
HEBC	22-5-1965
WKQQ	22-5-1965
RSNI	14-5-1965
LCLI	9-5-1965
UDLO	8-5-1965
DCKF	6-5-1965
MXRS	2-5-1965
UKNP	1-5-1965
OKKC	30-4-1965
YNHJ	28-4-1965
FQZY	23-4-1965
DEBP	20-4-1965
VYWE	19-4-1965
NCQF	17-4-1965
XRCK	15-4-1965
YLVA	14-4-1965
OTXE	12-4-1965
STTV	11-4-1965
OFKK	8-4-1965
MKCJ	6-4-1965
KHYX	3-4-1965
YBMJ	3-4-1965
XHKJ	2-4-1965
PDBB	27-3-1965
ALKC	24-3-1965
ECLQ	24-3-1965
MWVK	19-3-1965
HUHR	18-3-1965
LHXT	18-3-1965
EICS	18-3-1965
WQIT	17-3-1965
LLBK	17-3-1965
ZTZA	15-3-1965
EJKJ	14-3-1965
YPWR	11-3-1965
GRVI	9-3-1965
BOQU	8-3-1965
TPED	7-3-1965
FYIQ	6-3-1965
KDIR	5-3-1965
BWUY	3-3-1965
IPQR	3-3-1965
BMFH	2-3-1965
FXBW	2-3-1965
FHNM	1-3-1965
GTII	29-2-1965
KJQT	28-2-1965
WLON	23-2-1965
ZIVV	20-2-1965
UCIK	19-2-1965
BGZA	19-2-1965
AIAT	18-2-1965
YORT	16-2-1965
NCIC	15-2-1965
CIXC	15-2-1965
GAWV	15-2-1965
NIBQ	13-2-1965
WNHO	12-2-1965
BDRH	9-2-1965
HZCI	7-2-1965
HGGZ	6-2-1965
TPWG	2-2-1965
JYFR	29-1-1965
PIKI	29-1-1965
WTQX	28-1-1965
VQUK	27-1-1965
BKYU	25-1-1965
VGQS	25-1-1965
JKNC	22-1-1965
FPGS	14-1-1965
ZQVR	14-1-1965
MVZZ	14-1-1965
MZOW	11-1-1965
EEVS	5-1-1965
CUGF	3-1-1965
RTBL	2-1-1965
EKAS	1-1-1965
JJJN	30-11-1964
WNKQ	28-11-1964
TIGU	23-11-1964
PMOU	23-11-1964
IQRJ	22-11-1964
EOEN	19-11-1964
LONC	8-11-1964
WWPG	6-11-1964
YQQJ	3-11-1964
XGZA	1-11-1964
JTIW	20-10-1964
RMPA	20-10-1964
WNTB	18-10-1964
DUEI	15-10-1964
TWVP	13-10-1964
LYTL	10-10-1964
EDAJ	10-10-1964
GDAY	8-10-1964
OEGP	5-10-1964
UFIN	5-10-1964
YNOZ	29-9-1964
GVSK	25-9-1964
ECZS	23-9-1964
HLIB	20-9-1964
NIUK	20-9-1964
YRKY	14-9-1964
LQCP	14-9-1964
RLKU	13-9-1964
WJAT	12-9-1964
GXNZ	11-9-1964
TIKH	9-9-1964
AOCM	9-9-1964
KHMA	6-9-1964
ZSFT	6-9-1964
QRAK	30-8-1964
POWL	29-8-1964
KMTG	28-8-1964
MALX	23-8-1964
EXOK	21-8-1964
XEYP	18-8-1964
SGSB	16-8-1964
SKED	9-8-1964
GHOR	9-8-1964
ZZMX	6-8-1964
TGDW	1-8-1964
IQHQ	22-7-1964
ZQEW	22-7-1964
MJNE	19-7-1964
SQPI	12-7-1964
EGDO	4-7-1964
UYPX	3-7-1964
RBVC	30-6-1964
IKWD	30-6-1964
QBCF	27-6-1964
ERUA	27-6-1964
FHKY	25-6-1964
ZNSP	23-6-1964
KXRG	23-6-1964
ROGX	23-6-1964
PZMU	15-6-1964
ALBH	14-6-1964
NHRZ	12-6-1964
BXMU	11-6-1964
BXNA	7-6-1964
OHVF	6-6-1964
MXZG	6-6-1964
KOYJ	4-6-1964
AUDD	27-5-1964
IBYL	27-5-1964
MVPD	25-5-1964
IWQS	22-5-1964
IIYS	21-5-1964
ZHRY	20-5-1964
QJGO	12-5-1964
NJOK	11-5-1964
NUOQ	9-5-1964
WCCP	8-5-1964
RTGA	8-5-1964
PXRO	7-5-1964
IYBI	7-5-1964
TEXD	2-5-1964
TXYZ	1-5-1964
CFKY	30-4-1964
IAJU	28-4-1964
FSOG	26-4-1964
DLYI	25-4-1964
DYPE	20-4-1964
ZXWY	19-4-1964
JCTC	18-4-1964
FFJM	14-4-1964
TOON	12-4-1964
HTTA	10-4-1964
QXPR	5-4-1964
VOQM	2-4-1964
VMUL	27-3-1964
PDWH	24-3-1964
CMSC	24-3-1964
QEVZ	14-3-1964
IKRK	13-3-1964
CZDJ	13-3-1964
VXDZ	12-3-1964
UTMW	11-3-1964
KBAU	9-3-1964
GMDU	5-3-1964
HHLY	2-3-1964
GJPO	29-2-1964
KLFB	28-2-1964
ELGU	28-2-1964
